0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9461759061933225
0.0,0.0,0.0,0.0,0.0,0.5264210169343297,0.0,0.4095447868806105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4429552625382568,0.0,1.691263334265351,1.0027513848784502,0.0,0.881862692917496,1.2984661807649593,1.6623760899412128,1.516450134094929,2.811723033082841,0.0,0.0,0.0,1.509345330070224,0.0,0.9849208517179112,0.33567661321693615,0.8638957901033159,0.0,0.0,0.33236801296240004,1.9799309164602523,0.020113394689522814,0.0,0.8169573406628479,0.4469974710575175,0.37243231960679496,0.5208668393539588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26042718071639775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12627412697258736,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606976964544613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931416293627257,0.0,0.0,0.07492220344706878,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5443510998517725,0.10599454538563136,0.15676525389040288,1.1191922414615656,0.29316100202497813,0.36590382552466144,0.6404218438725434,0.3421377880651089,0.24573431931600848,0.24879910637581168,0.0,0.0,0.0,0.7273555482096495,0.0,1.0938937281615158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1466008098019507,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08045349715742744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007379267181361248,0.0,0.0,0.0,0.0,0.0,1.2154806471218502,1.627406613896275,0.0,0.0,1.4140658262143935,1.2654422436167998,0.4283415610884055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3027205383274187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8751786961710315,0.3344248342006952,1.912455732147885,0.8814025353233427,0.0,1.2613203578229906,0.7292258667060958,0.0,0.411273824912545,0.30660233470506737,0.0,0.0,0.0,0.2724588434930591,0.0,2.5444808213807057,1.4399004012242709,0.0,0.4286804090082769,0.0,1.3105010564793111,0.0,0.04022308440733488,0.20919747534339247,1.9686576780162381,2.4368938358304457,1.8819784817767056,0.6524548454119954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4276843374680004,0.16001423641209675,1.242125282435145,0.9618135479799519,0.0,0.18889300633087677,0.0,1.079117063480626
1.9885961415271005,0.0,1.6278711822434466,1.7411040252321697,1.7805829888811422,1.2837399757193135,3.0254488768841905,1.753214589607126,0.468883992529918,1.4645112051823055,0.0,0.0,0.01973644097986622,2.5302911487896798,1.6234403482989428,3.368568814170487,3.6026808450179515,1.72956235023687,1.8067169603468194,2.205298781635166,1.1682379107543217,2.631571921266524,1.2069919267794111,1.837946202630991,2.1571493964724997,1.7266495805661133,1.5161900737527219,1.1336219423122196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19808039391370638,1.5415485572775585,0.7290595046632089,0.4687328722539795,0.0,0.0,0.0,0.0,0.0,7.0292438912759935e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.44838653957196,0.0,0.681315215418036,1.2088626324138039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22593845873963,0.0,0.0,0.0,0.17811321470866356,0.9500715367502969,2.496024705047108,1.8502596512433014
0.43208132423109125,0.503357325019814,0.361507543330258,2.013343591726463,2.670787496849123,2.8615825267642414,1.3508128543510802,2.8945742100346323,3.1312561003167003,3.0321186529550275,1.248811426209667,0.0,0.5188504583000021,3.5005060328168187,3.8047454166736348,3.1528682750267634,3.909717559197218,3.821563723096213,1.689245004117272,2.525897700368783,2.41611333815921,2.3435174449281804,0.9621486351584367,3.5016396330178416,1.4375344271685537,1.1588434562619165,0.0,0.0
1.2348950440955717,0.056373109712578556,2.316049325923733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256500013790506,0.592705337941266,1.7486960142854104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.607508742016435,0.0,0.0,0.5834929480820211,0.9998484423572019,1.1290880831619312,0.31304932476676095,1.8123897949507566,0.0,1.29743131589997,1.3550522334969448,0.08392803755690774,0.05620089335786842,0.0,0.0,1.072513974485764,0.6086502714767794,2.3754958778902306,0.000157401314565859,1.2708495680545315,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0614106962929757,0.0,1.8498355178642483,1.217183609322581,1.7611072940952015,1.7762466628280806,0.5838813140327374,0.0,0.13937961208230393,2.034723937362823,0.39265868243669877,0.0806105219457942,0.26179124744360693,0.04280830080336153,0.03842651314595421,0.0,0.0,0.005282540488752041,0.40891028032920185,1.4108259112111818,1.5755880077339772,1.5718295014764017,1.5065277747093107,0.993792000806036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9428687327584042,1.1175354628729834,3.04664939848453,3.4487444270421426,2.8890385555816183,5.757123098867211,4.565348125078416,2.612602416409317,3.722711145392748,3.47376447147778,3.3657426792784593,2.172431819069989,2.8708084463818495,5.181963082778888,3.59373303451852,4.571791763599869,5.676499153393658,4.520789069603366,4.291571997272464,3.5679898010029825,2.7705937321402696,1.8981397976639496,2.802175809151945,2.009977010759076,2.251185584281885,3.455167351581846,0.9002305064216709,1.9824563069864722
0.0,0.0,0.0,0.0,1.101551758082421,0.10528389519830755,0.8629239696655134,3.0601515302316935,1.2494092930956684,1.5827174271568158,1.2904211532868142,0.5852908288870319,0.7696997030031257,0.0,0.9878348955591241,0.12106005189854478,0.0,0.8760801390993272,0.9716194356839432,0.938589996609564,1.264642385282345,2.8049296514561832,2.425889477689759,2.3173302012007415,2.0811369694545694,1.5273146842646397,3.47559977158028,2.1041983995535176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02897652604931957,0.0,0.0,0.0,0.0,0.030793894496277046,0.8628666811899124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1715391411159963,2.7150406983832327,0.7417940846140464,4.183820725479269,3.4660931026785726,3.8967479549974042,5.243202263180072,3.9060079585754512,3.7123989842629936,4.727300081915738,4.227289181443742,2.7561147961320085,2.2614908513801506,3.441364283155845,2.8524893081262634,1.8023095933119977,3.330728812193102,1.9621465918679881,2.1951314180168637,1.9748557905547266,3.6908528019018108,3.4006404247406294,3.144295409849904,3.097719646752152,2.3211798656852958,3.2890351533374336,2.885576500159066,2.6536066612754268
0.0,0.0,2.270863768247716,0.1210840499501375,0.0,0.710957526461904,0.0,0.0,0.0,0.0,0.001669222204604986,0.0,0.0027605577412105247,0.0,0.0,0.0,0.0,1.9253413141662277,2.3240859600650063,1.5984642300351553,0.0,0.0,0.0,0.0,1.090005262119551,0.0,0.0,0.0
1.4291610540467394,0.0,0.0,0.24713820039130546,2.490012024976011,0.23769924593563577,0.0,2.8445962355702106,0.8088599275024368,2.3242834314189396,0.34677402700384763,0.00762616231517669,0.6875479836435814,2.2675416755996567,2.372782807963732,4.589190430696888,2.142798138221487,0.42654113102926244,0.0,0.0,1.342015344027292,0.12356282406749612,1.7293106799213305,2.1628015523344457,0.6909920503085114,1.7449940166534026,2.2728871679838187,2.2471571286188645
0.02638812891546914,0.0,0.8095679312887275,0.7131226099257801,0.0,2.06876357983653,0.875771313461594,0.0,1.4021237038436334,0.0,0.8545884765981268,0.06737597140285778,0.0,0.5137297017204735,0.0,0.0025001322693123345,0.47055207221168166,0.0,0.5292694974459654,0.42273757213483715,0.8363274354805167,1.1116704509618325,0.6143527139260223,0.0593057288797046,1.6262126744637118,1.42429778193332,0.4857747144043131,0.4154245785386693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6714018451245558,0.0,0.9706815092687547,0.0845366532921667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0908858865775017,1.1889605689499587,0.0,1.6306104616303836
0.028288671593744142,1.3640797214585159,2.153232144853952,3.4406498422219745,4.8659747974436645,3.905332495065258,4.883503419223512,3.628061615488321,4.193131139016862,3.168865644823681,1.4061847403913752,0.13400887528194158,1.35708435133141,2.4525625593964997,2.223227779383129,3.722696698456246,3.37401369836617,4.226771222421479,3.8999580890961125,3.2620908481127158,2.655484841001513,4.356479226513427,3.9917982730589596,3.258791745887205,2.2887409457010137,2.35863391696237,3.4874102462438366,2.0679083586371094
0.0,0.0,0.0,0.0,0.0,0.0,0.006942573464025847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004764347345860439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08055485322469001,0.0,0.0055657885321235105,0.09947998733458864,0.0,0.0,0.0,0.0,0.0,0.0,0.2281994402917919,0.0,0.0,0.0,0.0,1.1625984176382402,0.0,0.0,0.9382549396115594,1.7865344233630691,1.7044595098917275,2.5612319486342936,0.7267217660038144
2.0067514798225825,0.40926528036045795,0.0,0.0,2.4542079230031346,2.3391048080305974,2.1079487792994303,1.8011422294587627,2.701889314842658,1.0792512103180463,0.0,0.0,1.457787700748835,1.1515802125652526,1.7236842629394105,1.7969782202333484,0.0003657103547288785,1.3388911326750172,0.26862763057240735,1.3739976140444041,1.9728546530576592,0.647257161074445,1.0332966103339414,0.36281393539295753,0.0,0.01244817800304162,0.0822900603783718,1.6891948071256637
0.0,0.3406608468010853,1.891234002601835,1.9492140234146422,0.0,0.0,0.0,0.0,0.0,0.0,2.9738207020844647,0.0,0.7677618633026075,2.416696418845018,1.7860345579660395,1.1848189239178544,2.2476756767022565,0.5771469480345426,3.657926182908528,2.324300162009382,0.0,0.0,0.0,0.0,0.0,0.0,0.0470548172039827,0.0
1.4176829705842475,0.0,0.0,0.6036409689012049,1.6824323253668712,0.4692064705821656,2.1656270645623596,2.978549005832138,1.7313610791215683,3.2344651763995422,0.0,0.0,0.0,0.00021922768359431706,0.0,0.5208708912611077,2.139065880064152,1.1035999739998843,0.0,0.0,0.0,2.1740441067200162,0.08613450046195648,2.2134559299845127,1.1938042591138147,1.6301912658523618,1.1508409718129466,0.2458256708995947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4669958592886887,0.0,1.6291141960603635,0.8255937486875858,0.9045424962115767,0.0,0.768912970104594,0.8761350117439006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.6562925105941178,0.0,0.0,0.0,0.0,0.0,0.7084395404267192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.397538227143369,0.6355587341113664,0.0,0.0,0.8801065134033469,1.8424139265060409,1.2954226490836378,0.0
1.9515538046552063,1.2324694261809774,2.3779461983961148,2.1589758384414464,1.8823920339391698,3.3755871672153357,2.090214600400756,3.6013421737919944,3.5836064112850643,3.269267022161021,0.98644424809538,0.0,1.000517279844561,3.334000209412143,2.1154275007812133,4.5278124793734005,3.418490265433729,2.8764519538051982,2.737464803037999,2.0955742158896316,0.0,1.0340800743679204,2.6432692487371967,1.8925391986292484,0.8407389468434401,0.2279750610847599,0.0,0.8016501838863646
0.0,0.0,0.0,0.0,0.0,0.0,1.7406233322814706,0.3967067594341328,0.0,0.0,0.0,0.0,0.0,0.0,1.035103065621982,0.0,0.0,0.0,0.0,0.4988010911937402,2.6017008378668374,1.1669910756819597,1.258489720447679,0.0,0.42520833501203353,1.0635753405268022,1.7465726593794593,0.5543391103298102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.36156788033623577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531824626627777,0.0,1.2283584063286783,0.2972367860557802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686504985861982,0.0,0.0
1.1830174537605975,0.0,2.9815444120000874,1.9367600410329886,3.367068882356173,3.502043138468004,3.0716185169308323,2.9439997026745885,4.044312520938423,3.845300791746545,1.074851120063482,0.0,0.5676793747759025,1.945741153575254,3.2812598084605975,2.445527383701679,3.041369990893217,0.7753490107308134,3.1765548096486595,2.478854334099178,2.4188927593011167,1.9450621846958676,2.378328005201246,2.0939555914116412,3.008646676552114,2.1784031234301167,2.722181598912994,2.1174263887264484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18891343412452288,0.26306445103452175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18733083746613277,0.0,0.9190137784886978,0.6758573395428725
0.0,0.0,0.0,0.0,0.6774920219403796,0.8349604772553377,0.3645299756047019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17702429171116577,0.0,0.0,0.5147850844057271,0.9397233953499539,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028663112779238227,0.0,0.0,0.4287953927615413,0.5773549183013726,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05315995652814005,0.0,0.0,0.42080918330095246,0.0,1.185089775683604,0.311697049865999,0.0,0.0,0.0,0.0065634547242089235,0.0,0.0,0.0,0.5307585151189238,0.1645478734798475,0.06333160452920468,0.611867135613962,0.4068859830606247,0.24637921165487028,0.5354110800627174,1.1937396891976748,1.0153734508189294,0.9170985022327371,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8591130004014605,0.0,0.0,0.0,0.0,0.0,0.0,0.410465516157724,0.19342688677980172,0.9173709369379444,1.6140451329219314,0.0,1.574157569493283,0.0,0.0,0.0,0.0,0.5637947008692321,0.0,0.0,0.015092725280064738,0.047829639732139974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
